backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,agg_method,agg_depth,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
vit_b32_cifar100,CIFAR100,10,0.3,44,300,4.0,raw_union_K300,raw_union,48617,0.0,weight_avg,depth-1,0.8749,0.493,0.5573,0.8672,0.8671,-0.01217658373873438,1,10,"[0.006139315230224374, -0.01276789785681709, -0.018289541473467286, -0.011091549295774605, -0.016374494317087263, -0.01675591639315943, -0.011023332720925927, -0.02304572271386429, -0.009811616954474078, -0.008745080891998214]","[0.9612750885478158, 0.9717282261741906, 0.95801133436373, 0.9591549295774648, 0.9553072625698324, 0.943340818794265, 0.9676648906852838, 0.950589970501475, 0.9652668759811617, 0.9538696982947092]","[0.9551357733175915, 0.9844961240310077, 0.9763008758371973, 0.9702464788732394, 0.9716817568869197, 0.9600967351874244, 0.9786882234062098, 0.9736356932153393, 0.9750784929356358, 0.9626147791867075]",0.8631128439461773,9,"[0.8654545454545455, 0.8580769230769231, 0.8616666666666667, 0.8680769230769231, 0.8564285714285714, 0.8769230769230769, 0.8354166666666667, 0.8605555555555555, 0.8854166666666666, null]",9.447134017944336,3.485391855239868,2.159116268157959,3.524807929992676,0.0011525154113769531,0.1807713508605957,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,1.0,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.7404,0.70581,0.7613,0.8692,0.0121,-0.2101185483608683,0,10,"[-0.20928817684039747, -0.19070278184480227, -0.22727272727272718, -0.1892434276540237, -0.20965023177412556, -0.2004816375677303, -0.21184886280264126, -0.20841865756541522, -0.2359706523894508, -0.21830832789736898]","[0.7503548975866964, 0.7708638360175696, 0.7335423197492164, 0.7818583182821593, 0.7498946481247366, 0.7660044150110376, 0.7408290535583272, 0.7608646188850967, 0.7198096371207614, 0.735812133072407]","[0.9596430744270938, 0.9615666178623719, 0.9608150470219435, 0.971101745936183, 0.9595448798988622, 0.9664860525787679, 0.9526779163609684, 0.9692832764505119, 0.9557802895102122, 0.954120460969776]",0.6744444444444445,6,"[0.7733333333333333, null, 0.36, 0.61, 0.7466666666666667, 0.86, null, 0.6966666666666667, null, null]",7.642452001571655,3.579334020614624,0.008738040924072266,3.79618763923645,0.0011608600616455078,0.16722702980041504,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,1.0,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.7409,0.70217,0.7474,0.8684,0.011,-0.21441448614698055,0,10,"[-0.19803017602682316, -0.20014978468451605, -0.22338949454905854, -0.18179925031236988, -0.21202854230377166, -0.2544480171489818, -0.22182227221597306, -0.21558905196350653, -0.21755205292858526, -0.21933621933621938]","[0.7510477787091366, 0.7652125070211571, 0.7401387512388503, 0.7796751353602666, 0.7476044852191641, 0.7026795284030011, 0.7419572553430821, 0.7455374851249504, 0.7480054485308426, 0.7463924963924964]","[0.9490779547359598, 0.9653622917056731, 0.9635282457879089, 0.9614743856726364, 0.9596330275229358, 0.9571275455519829, 0.9637795275590552, 0.961126537088457, 0.9655575014594279, 0.9657287157287158]",0.68,4,"[0.74, 0.67, null, null, null, null, null, 0.55, 0.76, null]",7.724788665771484,3.666445255279541,0.008860111236572266,3.790236234664917,0.0011682510375976562,0.16758298873901367,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,1.0,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.7438,0.6988899999999999,0.7301,0.8672,0.0072,-0.20964814807062568,0,10,"[-0.2195121951219512, -0.2230467944753659, -0.19983399045445116, -0.18021892103205628, -0.21724640699854192, -0.2512958739373834, -0.19205422707588027, -0.21528062269561654, -0.19669260700389113, -0.20129984191111894]","[0.7410881801125704, 0.7367553081838796, 0.764266445320606, 0.7847928068803753, 0.7396375755051031, 0.7115902964959568, 0.7674637544718509, 0.7441622285948382, 0.7640077821011673, 0.7581240119444932]","[0.9606003752345216, 0.9598021026592455, 0.9641004357750571, 0.9650117279124316, 0.956883982503645, 0.9628861704333402, 0.9595179815477312, 0.9594428512904547, 0.9607003891050584, 0.9594238538556121]",0.584375,4,"[0.6575, 0.66, null, 0.24, 0.78, null, null, null, null, null]",7.266860008239746,3.4512808322906494,0.008796453475952148,3.545837879180908,0.0013356208801269531,0.1681079864501953,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,1.0,42,300,4.0,raw_union_K300,raw_union,49700,0.0,weight_avg,depth-1,0.8753,0.70581,0.7613,0.8692,0.8662,0.0005452574489435036,6,10,"[0.0026363820726019727, -0.001098096632503598, -0.0023510971786833146, 0.0012040939193257438, 0.0004214075010535723, -0.004816375677302864, 0.003118121790168793, -0.0031854379977246383, 0.0049573666468372135, 0.004566210045662156]","[0.9622794564996958, 0.9604685212298683, 0.9584639498432602, 0.9723058398555088, 0.9599662873999157, 0.961669676901465, 0.9557960381511372, 0.9660978384527873, 0.9607376561570494, 0.9586866710154381]","[0.9596430744270938, 0.9615666178623719, 0.9608150470219435, 0.971101745936183, 0.9595448798988622, 0.9664860525787679, 0.9526779163609684, 0.9692832764505119, 0.9557802895102122, 0.954120460969776]",0.8572222222222222,6,"[0.9266666666666666, null, 0.72, 0.8, 0.8666666666666667, 0.94, null, 0.89, null, null]",9.743154764175415,3.5134921073913574,2.3102338314056396,3.6464977264404297,0.001363515853881836,0.17101240158081055,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,1.0,43,300,4.0,raw_union_K300,raw_union,49676,0.0,weight_avg,depth-1,0.875,0.70217,0.7474,0.8684,0.8647,-0.00014102367970526554,3,10,"[0.008801341156747688, -0.000561692566935057, -0.0005946481665015657, 0.001457725947521804, -0.0018348623853210455, -0.007502679528403, 0.0013498312710911176, 0.0, 0.0, -0.002525252525252597]","[0.9578792958927075, 0.9648005991387381, 0.9629335976214073, 0.9629321116201582, 0.9577981651376147, 0.9496248660235799, 0.9651293588301463, 0.961126537088457, 0.9655575014594279, 0.9632034632034632]","[0.9490779547359598, 0.9653622917056731, 0.9635282457879089, 0.9614743856726364, 0.9596330275229358, 0.9571275455519829, 0.9637795275590552, 0.961126537088457, 0.9655575014594279, 0.9657287157287158]",0.87,4,"[0.92, 0.85, null, null, null, null, null, 0.84, 0.87, null]",9.623106002807617,3.4947726726531982,2.336442470550537,3.5267038345336914,0.001321554183959961,0.16731762886047363,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,1.0,44,300,4.0,raw_union_K300,raw_union,49700,0.0,weight_avg,depth-1,0.8768,0.6988899999999999,0.7301,0.8672,0.8715,0.0005323836238375846,6,10,"[0.000234521575985025, -0.0018552875695732052, -0.0039427267067856375, 0.0023455824863174435, -0.00020828993959587372, -0.001658718639850676, 0.0035774807004330667, 0.003072511265874711, 0.002529182879377423, 0.0012295801861935685]","[0.9608348968105066, 0.9579468150896723, 0.9601577090682715, 0.9673573103987491, 0.9566756925640492, 0.9612274517934896, 0.9630954622481642, 0.9625153625563294, 0.9632295719844358, 0.9606534340418057]","[0.9606003752345216, 0.9598021026592455, 0.9641004357750571, 0.9650117279124316, 0.956883982503645, 0.9628861704333402, 0.9595179815477312, 0.9594428512904547, 0.9607003891050584, 0.9594238538556121]",0.8468749999999999,4,"[0.8775, 0.83, null, 0.74, 0.94, null, null, null, null, null]",9.519267559051514,3.398364782333374,2.2293503284454346,3.621311664581299,0.0013399124145507812,0.16972875595092773,,3bc506f13a5e,success,
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.05,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.2175250053405762,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.05,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1371073722839355,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.05,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1323468685150146,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.05,42,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1471617221832275,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.05,43,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1449997425079346,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.05,44,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1517987251281738,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.1,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1313319206237793,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.1,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1992864608764648,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.1,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1682770252227783,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.1,42,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1365089416503906,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.1,43,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1731739044189453,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.1,44,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1339213848114014,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.3,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1346123218536377,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.3,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1325607299804688,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.3,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1321308612823486,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.3,42,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1512184143066406,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.3,43,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.189378261566162,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,0.3,44,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1752049922943115,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,1.0,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.130509376525879,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,1.0,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1396167278289795,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,1.0,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.131781816482544,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
vit_b32_fgvc_aircraft,FGVCAircraft,10,1.0,42,300,4.0,raw_union_K300,raw_union,0,0.0,weight_avg,depth-1,,,,,,,,,[],[],[],,,[],1.1357824802398682,0.0,0.0,0.0,0.0,0.0,,3bc506f13a5e,FAIL,"FileNotFoundError: FGVC-Aircraft not found under data/fgvc-aircraft-2013b. Fetch once on the login node: python -c ""from torchvision.datasets import FGVCAircraft as A; A('data', split='trainval', download=True); A('data', split='test', download=True)"". Original error: Dataset not found. You can use download=True to download it"
