backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
resnet18_cifar10,CIFAR10,5,0.1,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.962551391060827,0.3865,0.39348,0.6042,0.8667,0.1606,-0.6358805931517537,0,5,"[-0.3599053599053599, -0.9684383674308625, -0.5241665705387011, -0.9853906415413932, -0.34150202634245186]","[0.5503685503685504, 0.013262054076282512, 0.4421501903333718, 0.004658056320135507, 0.5918186423505573]","[0.9102739102739102, 0.9817004215071451, 0.9663167608720729, 0.9900486978615287, 0.9333206686930091]",0.237325,4,"[0.008, 0.293, 0.1835, 0.4648, null]",7.958141803741455,4.336899757385254,0.048421621322631836,3.291438341140747,0.00034737586975097656,0.1350259780883789,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.996590381239124,0.4169,0.3546,0.5182,0.8701,0.3259,-0.5791823057155157,0,5,"[-0.07481776922018979, -0.7329936786489292, -0.38632304159224296, -0.7325038880248834, -0.9692731510913329]","[0.8989134919543391, 0.24153222002075667, 0.49589180913498343, 0.2113789528252981, 0.024581479126933672]","[0.9737312611745289, 0.9745258986696859, 0.8822148507272264, 0.9438828408501815, 0.9938546302182666]",0.2695333333333333,4,"[0.3298, 0.1415, 0.1875, 0.41933333333333334, null]",7.755357503890991,4.1960225105285645,0.05065417289733887,3.236438035964966,0.00028252601623535156,0.12517094612121582,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9919050987450129,0.4288,0.44754000000000005,0.6175,0.868,0.3137,-0.4816442081693599,0,5,"[-0.21228245205631302, -0.407769051156867, -0.6573632263546637, -0.4619516562220233, -0.6688546550569323]","[0.7605586963751247, 0.5771598386754404, 0.226746846199098, 0.46478663085646077, 0.270060281312793]","[0.9728411484314378, 0.9849288898323074, 0.8841100725537617, 0.926738287078484, 0.9389149363697253]",0.2962285714285714,5,"[0.2571428571428571, 0.5946666666666667, 0.013, 0.18733333333333332, 0.429]",7.89527153968811,4.259548664093018,0.04425692558288574,3.3095180988311768,0.0002713203430175781,0.11897039413452148,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9906378477652068,0.3948,0.39348,0.6042,0.8667,0.3104,-0.6300536394421045,0,5,"[-0.346983346983347, -0.9684383674308625, -0.5194370746337524, -0.9851789117086598, -0.3302304964539007]","[0.5632905632905633, 0.013262054076282512, 0.4468796862383205, 0.004869786152868939, 0.6030901722391084]","[0.9102739102739102, 0.9817004215071451, 0.9663167608720729, 0.9900486978615287, 0.9333206686930091]",0.24436249999999998,4,"[0.009, 0.3028, 0.19625, 0.4694, null]",7.748769760131836,4.2374587059021,0.0400693416595459,3.192699432373047,0.0003268718719482422,0.1333751678466797,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,42,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.4093,0.3546,0.5182,0.8701,0.3086,-0.58634660818438,0,5,"[-0.08306972906065191, -0.7544107934710822, -0.38780301097218683, -0.7308190772420944, -0.9756304301758847]","[0.890661532113877, 0.22011510519860364, 0.49441183975503955, 0.2130637636080871, 0.01822420004238186]","[0.9737312611745289, 0.9745258986696859, 0.8822148507272264, 0.9438828408501815, 0.9938546302182666]",0.2594416666666667,4,"[0.3296, 0.1355, 0.159, 0.4136666666666667, null]",7.732755899429321,4.218669414520264,0.02201390266418457,3.2149786949157715,0.0003802776336669922,0.13305091857910156,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,43,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.4192,0.44754000000000005,0.6175,0.868,0.3545,-0.488496694366747,0,5,"[-0.2311273694712338, -0.4092549352579071, -0.6645532387737761, -0.46762160549089826, -0.6699263228399196]","[0.741713778960204, 0.5756739545744003, 0.2195568337799856, 0.4591166815875858, 0.26898861352980574]","[0.9728411484314378, 0.9849288898323074, 0.8841100725537617, 0.926738287078484, 0.9389149363697253]",0.2814619047619048,5,"[0.25114285714285717, 0.5785, 0.012, 0.16766666666666666, 0.398]",7.762983322143555,4.198349237442017,0.020241975784301758,3.262732744216919,0.0003075599670410156,0.13868403434753418,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.3959,0.39348,0.6042,0.8667,0.3657,-0.628908658745982,0,5,"[-0.34816634816634817, -0.9684383674308625, -0.5171300034606068, -0.9853906415413932, -0.3254179331306991]","[0.5621075621075621, 0.013262054076282512, 0.44918675741146613, 0.004658056320135507, 0.60790273556231]","[0.9102739102739102, 0.9817004215071451, 0.9663167608720729, 0.9900486978615287, 0.9333206686930091]",0.2469375,4,"[0.0135, 0.3112, 0.18825, 0.4748, null]",7.856060028076172,4.298149824142456,0.018430709838867188,3.266896963119507,0.0003459453582763672,0.11662030220031738,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,42,300,4.0,no_phase0,none,0,0.0,0.3933,0.3546,0.5182,0.8701,0.1112,-0.599478215148326,0,5,"[-0.08774583963691374, -0.7817718652703085, -0.4061750446542486, -0.734836702954899, -0.9868616232252596]","[0.8859854215376152, 0.1927540333993773, 0.4760398060729778, 0.20904613789528254, 0.006993006993006993]","[0.9737312611745289, 0.9745258986696859, 0.8822148507272264, 0.9438828408501815, 0.9938546302182666]",0.23409166666666664,4,"[0.3222, 0.1065, 0.12, 0.38766666666666666, null]",7.901217937469482,4.324601650238037,0.007807254791259766,3.3023080825805664,0.0002880096435546875,0.11581945419311523,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,43,300,4.0,no_phase0,none,0,0.0,0.4075,0.44754000000000005,0.6175,0.868,0.1046,-0.5047662023102566,0,5,"[-0.23622658241880057, -0.454468265760985, -0.678148898620825, -0.4776932259027156, -0.6772940388479571]","[0.7366145660126372, 0.5304606240713224, 0.20596117393293678, 0.4490450611757684, 0.26162089752176826]","[0.9728411484314378, 0.9849288898323074, 0.8841100725537617, 0.926738287078484, 0.9389149363697253]",0.2724761904761905,5,"[0.2357142857142857, 0.5706666666666667, 0.006, 0.16, 0.39]",7.829641103744507,4.241299390792847,0.00869131088256836,3.2939887046813965,0.0003592967987060547,0.12500429153442383,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,44,300,4.0,no_phase0,none,0,0.0,0.378,0.39348,0.6042,0.8667,0.0998,-0.6426432238184805,0,5,"[-0.37419237419237417, -0.9684383674308625, -0.530626369823509, -0.9856023713741267, -0.3543566362715299]","[0.5360815360815361, 0.013262054076282512, 0.43569039104856383, 0.004446326487402075, 0.5789640324214792]","[0.9102739102739102, 0.9817004215071451, 0.9663167608720729, 0.9900486978615287, 0.9333206686930091]",0.228275,4,"[0.002, 0.2798, 0.1765, 0.4548, null]",7.882887840270996,4.315064430236816,0.006386995315551758,3.272043228149414,0.00034308433532714844,0.12096881866455078,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,42,300,4.0,raw_union_K20,raw_union,515,0.0,0.6442,0.3546,0.5182,0.8701,0.7178,-0.2899349658444238,0,5,"[-0.05913904552331173, -0.22445513727710165, -0.30972186782342437, -0.4670813893208917, -0.3892773892773893]","[0.9145922156512172, 0.7500707613925842, 0.572492982903802, 0.47680145152928977, 0.6045772409408773]","[0.9737312611745289, 0.9745258986696859, 0.8822148507272264, 0.9438828408501815, 0.9938546302182666]",0.5709583333333333,4,"[0.607, 0.2815, 0.646, 0.7493333333333333, null]",7.920105218887329,4.277633190155029,0.0671396255493164,3.2779359817504883,0.0003070831298828125,0.12184643745422363,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,43,300,4.0,raw_union_K20,raw_union,590,0.0,0.5586,0.44754000000000005,0.6175,0.868,0.7677,-0.3609955559925054,0,5,"[-0.13767874958430326, -0.26321375504139255, -0.46336361853715935, -0.3296031035511787, -0.6111185532484928]","[0.8351623988471345, 0.7217151347909149, 0.4207464540166024, 0.5971351835273053, 0.32779638312123244]","[0.9728411484314378, 0.9849288898323074, 0.8841100725537617, 0.926738287078484, 0.9389149363697253]",0.4617761904761905,5,"[0.4267142857142857, 0.7051666666666667, 0.17, 0.33, 0.677]",7.843998670578003,4.235601186752319,0.05753731727600098,3.267373561859131,0.0003273487091064453,0.12076210975646973,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,44,300,4.0,raw_union_K20,raw_union,529,0.0,0.5198,0.39348,0.6042,0.8667,0.7612,-0.5137277843395447,0,5,"[-0.20211120211120204, -0.84198622391282, -0.372938055139001, -0.9477027313148423, -0.20390070921985815]","[0.7081627081627082, 0.13971419759432507, 0.5933787057330718, 0.04234596654668643, 0.729419959473151]","[0.9102739102739102, 0.9817004215071451, 0.9663167608720729, 0.9900486978615287, 0.9333206686930091]",0.36887499999999995,4,"[0.141, 0.457, 0.3015, 0.576, null]",7.889662265777588,4.2865588665008545,0.054218292236328125,3.2583296298980713,0.0003170967102050781,0.12206792831420898,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,42,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3086,0.3546,0.5182,0.8701,0.3086,-0.7169797008550522,0,5,"[-0.6321001237793975, -0.889989621662421, -0.3659096708343966, -0.71215655780197, -0.9847425301970757]","[0.34163113739513135, 0.08453627700726483, 0.5163051798928298, 0.2317262830482115, 0.00911210002119093]","[0.9737312611745289, 0.9745258986696859, 0.8822148507272264, 0.9438828408501815, 0.9938546302182666]",0.30346666666666666,4,"[0.3392, 0.4935, 0.0005, 0.38066666666666665, null]",4.511774778366089,4.21928071975708,0.021406173706054688,0.0,0.0,0.11927223205566406,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,43,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3545,0.44754000000000005,0.6175,0.868,0.3545,-0.5223946399453467,0,5,"[-0.5470568673096109, -0.25132668223307164, -0.7394600954310739, -0.566025067144136, -0.5081044876088412]","[0.42578428112182687, 0.7336022075992358, 0.14464997712268776, 0.36071321993434796, 0.43081044876088415]","[0.9728411484314378, 0.9849288898323074, 0.8841100725537617, 0.926738287078484, 0.9389149363697253]",0.21325238095238092,5,"[0.2884285714285714, 0.33616666666666667, 0.306, 0.13466666666666666, 0.001]",4.568008661270142,4.277291774749756,0.016212940216064453,0.0,0.0,0.11976385116577148,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,44,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3657,0.39348,0.6042,0.8667,0.3657,-0.5162609192077214,0,5,"[-0.6965146965146964, -0.3540660018505192, -0.6342138654977505, -0.17848824899428328, -0.7180217831813577]","[0.21375921375921375, 0.6276344196566259, 0.3321028953743223, 0.8115604488672454, 0.21529888551165147]","[0.9102739102739102, 0.9817004215071451, 0.9663167608720729, 0.9900486978615287, 0.9333206686930091]",0.43071250000000005,4,"[0.591, 0.4772, 0.35925, 0.2954, null]",4.56392765045166,4.264666795730591,0.015520334243774414,0.0,0.0,0.12237334251403809,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.986361524956496,0.5676,0.5629,0.6546,0.8701,0.1554,-0.32706098731973415,0,5,"[-0.10279248916706796, -0.19871294851794075, -0.4414754574498983, -0.47850084572242496, -0.41382319574133875]","[0.8560423688011555, 0.7014430577223089, 0.4774905605576532, 0.43496839668832904, 0.5387904703726328]","[0.9588348579682234, 0.9001560062402496, 0.9189660180075515, 0.913469242410754, 0.9526136661139716]",0.10212500000000001,4,"[0.003, 0.3995, 0.0, 0.006, null]",8.099048376083374,4.518094062805176,0.0581514835357666,3.2268550395965576,0.0003533363342285156,0.13171076774597168,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.9676203949800515,0.6869,0.5681,0.7629,0.868,0.1642,-0.18864735432603674,0,5,"[-0.27773584905660376, -0.051860420281472974, -0.29113686188537424, -0.2680961070559611, -0.05440753335077164]","[0.6763522012578617, 0.9093888567572778, 0.5864704040087692, 0.6424878345498783, 0.8665969134187811]","[0.9540880503144654, 0.9612492770387507, 0.8776072658941434, 0.9105839416058394, 0.9210044467695527]",0.562,1,"[null, 0.562, null, null, null]",8.019809246063232,4.52091383934021,0.03864264488220215,3.2107558250427246,0.0002532005310058594,0.11013507843017578,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.962551391060827,0.6873,0.60398,0.7842,0.8667,0.1435,-0.22731847441033928,0,5,"[-0.23358429429143246, -0.36766759776536306, -0.16992408334679365, -0.13275420425437123, -0.23266219239373598]","[0.6314685981130277, 0.5934590316573557, 0.7640122758843483, 0.8225860340795189, 0.6756152125279642]","[0.8650528924044601, 0.9611266294227188, 0.9339363592311419, 0.9553402383338901, 0.9082774049217002]",0.621,2,"[null, 0.602, 0.64, null, null]",7.877304792404175,4.463632583618164,0.05872464179992676,3.0760281085968018,0.0002598762512207031,0.10792136192321777,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.996590381239124,0.5728,0.5629,0.6546,0.8701,0.2616,-0.32201442850979856,0,5,"[-0.09532980259990376, -0.19383775351014043, -0.4348678478071449, -0.47387162823822665, -0.41216511039357717]","[0.8635050553683197, 0.7063182527301092, 0.48409817020040663, 0.43959761417252735, 0.5404485557203944]","[0.9588348579682234, 0.9001560062402496, 0.9189660180075515, 0.913469242410754, 0.9526136661139716]",0.107625,4,"[0.0065, 0.411, 0.001, 0.012, null]",7.9860265254974365,4.429595947265625,0.04585552215576172,3.213371753692627,0.0002512931823730469,0.11816740036010742,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9919050987450129,0.6939,0.5681,0.7629,0.868,0.354,-0.18505662271616152,0,5,"[-0.2719496855345912, -0.05205320994794682, -0.28681490761039774, -0.26018856447688565, -0.0542767460109862]","[0.6821383647798742, 0.9091960670908039, 0.5907923582837457, 0.6503953771289538, 0.8667277007585665]","[0.9540880503144654, 0.9612492770387507, 0.8776072658941434, 0.9105839416058394, 0.9210044467695527]",0.5783333333333334,1,"[null, 0.5783333333333334, null, null, null]",7.939297914505005,4.4216468334198,0.05519533157348633,3.17816424369812,0.00027179718017578125,0.11539244651794434,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9906378477652068,0.6921,0.60398,0.7842,0.8667,0.3617,-0.22221448102402536,0,5,"[-0.22843800628990762, -0.36184823091247664, -0.16798578581812307, -0.12729702639492146, -0.22550335570469793]","[0.6366148861145525, 0.5992783985102421, 0.7659505734130189, 0.8280432119389687, 0.6827740492170022]","[0.8650528924044601, 0.9611266294227188, 0.9339363592311419, 0.9553402383338901, 0.9082774049217002]",0.6285000000000001,2,"[null, 0.602, 0.655, null, null]",8.075064659118652,4.5262391567230225,0.06237530708312988,3.1970953941345215,0.0003402233123779297,0.11420917510986328,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,42,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.574,0.5629,0.6546,0.8701,0.3086,-0.3193126106387397,0,5,"[-0.09496870486278286, -0.18935257410296413, -0.43160034853325585, -0.47022166829876255, -0.4104197573959334]","[0.8638661531054406, 0.7108034321372855, 0.48736566947429566, 0.44324757411199145, 0.5421939087180382]","[0.9588348579682234, 0.9001560062402496, 0.9189660180075515, 0.913469242410754, 0.9526136661139716]",0.10825,4,"[0.0075, 0.4105, 0.001, 0.014, null]",4.058273792266846,2.3089613914489746,0.01366281509399414,1.5244717597961426,0.00023508071899414062,0.10477447509765625,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,43,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.691,0.5681,0.7629,0.868,0.3545,-0.18637338288169208,0,5,"[-0.2774842767295598, -0.05070368228262967, -0.2902599436266833, -0.26018856447688565, -0.0532304472927021]","[0.6766037735849056, 0.9105455947561211, 0.5873473222674601, 0.6503953771289538, 0.8677739994768506]","[0.9540880503144654, 0.9612492770387507, 0.8776072658941434, 0.9105839416058394, 0.9210044467695527]",0.5743333333333334,1,"[null, 0.5743333333333334, null, null, null]",4.078806400299072,2.3127329349517822,0.013779401779174805,1.5184123516082764,0.00023865699768066406,0.10266685485839844,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.6989,0.60398,0.7842,0.8667,0.3657,-0.21681340096695986,0,5,"[-0.2190031449537787, -0.3563780260707634, -0.16459376514294943, -0.12351041318632361, -0.2205816554809843]","[0.6460497474506814, 0.6047486033519553, 0.7693425940881925, 0.8318298251475665, 0.6876957494407159]","[0.8650528924044601, 0.9611266294227188, 0.9339363592311419, 0.9553402383338901, 0.9082774049217002]",0.6395,2,"[null, 0.61, 0.669, null, null]",4.753763914108276,2.289013624191284,0.013581991195678711,2.2243916988372803,0.00023937225341796875,0.10595464706420898,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,42,300,4.0,no_phase0,none,0,0.0,0.5705,0.5629,0.6546,0.8701,0.1112,-0.32491258173507925,0,5,"[-0.10207029369282627, -0.19637285491419654, -0.4399506244554167, -0.4717350663224428, -0.4144340692905141]","[0.8567645642753972, 0.7037831513260531, 0.4790153935521348, 0.4417341760883112, 0.5381795968234575]","[0.9588348579682234, 0.9001560062402496, 0.9189660180075515, 0.913469242410754, 0.9526136661139716]",0.10162500000000001,4,"[0.002, 0.4005, 0.0, 0.004, null]",7.822102069854736,4.2430055141448975,0.007015228271484375,3.2871625423431396,0.00029397010803222656,0.11491870880126953,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,43,300,4.0,no_phase0,none,0,0.0,0.6848,0.5681,0.7629,0.868,0.1046,-0.1922724778528821,0,5,"[-0.28767295597484277, -0.05128205128205132, -0.2970873786407766, -0.26999695863746964, -0.05532304472927019]","[0.6664150943396226, 0.9099672257566994, 0.5805198872533668, 0.6405869829683698, 0.8656814020402825]","[0.9540880503144654, 0.9612492770387507, 0.8776072658941434, 0.9105839416058394, 0.9210044467695527]",0.5583333333333333,1,"[null, 0.5583333333333333, null, null, null]",7.967296361923218,4.332401514053345,0.007015705108642578,3.3598806858062744,0.0003173351287841797,0.12362360954284668,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,44,300,4.0,no_phase0,none,0,0.0,0.6794,0.60398,0.7842,0.8667,0.0998,-0.2360690493849039,0,5,"[-0.24073191651577242, -0.38349627560521415, -0.1825230172831529, -0.13364517206815896, -0.23994886545222105]","[0.6243209758886877, 0.5776303538175046, 0.751413341947989, 0.8216950662657312, 0.6683285394694791]","[0.8650528924044601, 0.9611266294227188, 0.9339363592311419, 0.9553402383338901, 0.9082774049217002]",0.6205,2,"[null, 0.58, 0.661, null, null]",7.8132874965667725,4.249995231628418,0.007712364196777344,3.2655234336853027,0.0003387928009033203,0.11747121810913086,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,42,300,4.0,raw_union_K20,raw_union,809,0.0,0.6581,0.5629,0.6546,0.8701,0.7566,-0.2415735816069695,0,5,"[-0.06596051998074148, -0.12246489859594378, -0.3303804821376706, -0.3892103623252915, -0.29985164499520034]","[0.892874337987482, 0.7776911076443058, 0.5885855358698809, 0.5242588800854625, 0.6527620211187712]","[0.9588348579682234, 0.9001560062402496, 0.9189660180075515, 0.913469242410754, 0.9526136661139716]",0.285875,4,"[0.1905, 0.572, 0.101, 0.28, null]",8.04476547241211,4.519911289215088,0.06234407424926758,3.1914188861846924,0.00029969215393066406,0.11011242866516113,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.3,43,300,4.0,raw_union_K20,raw_union,821,0.0,0.7472,0.5681,0.7629,0.868,0.7747,-0.1416234457456559,0,5,"[-0.20905660377358493, -0.05051089261615582, -0.22129658628249294, -0.18932481751824826, -0.037928328537797595]","[0.7450314465408805, 0.9107383844225949, 0.6563106796116505, 0.7212591240875912, 0.8830761182317551]","[0.9540880503144654, 0.9612492770387507, 0.8776072658941434, 0.9105839416058394, 0.9210044467695527]",0.6623333333333333,1,"[null, 0.6623333333333333, null, null, null]",8.111462831497192,4.484488248825073,0.06531858444213867,3.2892706394195557,0.0003566741943359375,0.12455987930297852,1112414,ai05,success,
